,Unnamed: 0,date,fund,company,ticker,cusip,shares,market value($),weight(%)
0,0,3/19/2021,ARKG,TELADOC HEALTH INC,TDOC,87918A105,3693648.0,684913148.64,7.14
1,1,3/19/2021,ARKG,EXACT SCIENCES CORP,EXAS,30063P105,3712730.0,475377949.2,4.96
2,2,3/19/2021,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,14545089.0,463551986.43,4.83
3,3,3/19/2021,ARKG,REGENERON PHARMACEUTICALS,REGN,75886F107,947303.0,449665788.04,4.69
4,4,3/19/2021,ARKG,VERTEX PHARMACEUTICALS INC,VRTX,92532F100,1836959.0,391933572.24,4.09
5,5,3/19/2021,ARKG,NOVARTIS AG-SPONSORED ADR,NVS,66987V109,4589500.0,390933610.0,4.08
6,6,3/19/2021,ARKG,TWIST BIOSCIENCE CORP,TWST,90184D100,3085255.0,383528049.05,4.0
7,7,3/19/2021,ARKG,TAKEDA PHARMACEUTIC-SP ADR,TAK UN,874060205,19707813.0,380360790.9,3.97
8,8,3/19/2021,ARKG,ROCHE HOLDINGS LTD-SPONS ADR,RHHBY,771195104,8749824.0,358480289.28,3.74
9,9,3/19/2021,ARKG,FATE THERAPEUTICS INC,FATE,31189P102,3806342.0,327231221.74,3.41
10,10,3/19/2021,ARKG,CAREDX INC,CDNA,14167L103,4498515.0,297846678.15,3.11
11,11,3/19/2021,ARKG,CRISPR THERAPEUTICS AG,CRSP,H17182108,1986455.0,245466244.35,2.56
12,12,3/19/2021,ARKG,IOVANCE BIOTHERAPEUTICS INC,IOVA,462260100,7720293.0,240487126.95,2.51
13,13,3/19/2021,ARKG,INCYTE CORP,INCY,45337C102,3014340.0,235872105.0,2.46
14,14,3/19/2021,ARKG,ACCOLADE INC,ACCD,00437E102,5140258.0,233213505.46,2.43
15,15,3/19/2021,ARKG,IONIS PHARMACEUTICALS INC,IONS,462222100,4248620.0,224327136.0,2.34
16,16,3/19/2021,ARKG,VEEVA SYSTEMS INC-CLASS A,VEEV,922475108,845813.0,214142935.34,2.23
17,17,3/19/2021,ARKG,INVITAE CORP,NVTA,46185L103,5321249.0,211093947.83,2.2
18,18,3/19/2021,ARKG,10X GENOMICS INC-CLASS A,TXG,88025U109,1172720.0,197615047.2,2.06
19,19,3/19/2021,ARKG,SCHRODINGER INC,SDGR,80810D103,2394495.0,182676023.55,1.91
20,20,3/19/2021,ARKG,PURE STORAGE INC - CLASS A,PSTG,74624M102,7499479.0,167388371.28,1.75
21,21,3/19/2021,ARKG,CASTLE BIOSCIENCES INC,CSTL,14843C105,2619540.0,165031020.0,1.72
22,22,3/19/2021,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,03969T109,3388232.0,163787134.88,1.71
23,23,3/19/2021,ARKG,BEAM THERAPEUTICS INC,BEAM,07373V105,1806691.0,160542562.26,1.67
24,24,3/19/2021,ARKG,SAREPTA THERAPEUTICS INC,SRPT,803607100,1876348.0,155736884.0,1.62
25,25,3/19/2021,ARKG,PERSONALIS INC,PSNL,71535D106,5802988.0,142869564.56,1.49
26,26,3/19/2021,ARKG,BRISTOL-MYERS SQUIBB CO,BMY,110122108,2252554.0,140401690.82,1.46
27,27,3/19/2021,ARKG,BERKELEY LIGHTS INC,BLI,084310101,2796863.0,139535495.07,1.46
28,28,3/19/2021,ARKG,CODEXIS INC,CDXS,192005106,6099585.0,126566388.75,1.32
29,29,3/19/2021,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,1875920.0,116457113.6,1.21
30,30,3/19/2021,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,00650F109,2788788.0,116208795.96,1.21
31,31,3/19/2021,ARKG,THERMO FISHER SCIENTIFIC INC,TMO,883556102,241758.0,107763628.5,1.12
32,32,3/19/2021,ARKG,CELLECTIS - ADR,CLLS,15117K103,5197121.0,102954967.01,1.07
33,33,3/19/2021,ARKG,GUARDANT HEALTH INC,GH,40131M109,709238.0,100371361.76,1.05
34,34,3/19/2021,ARKG,PHREESIA INC,PHR,71944F106,1726962.0,93031442.94,0.97
35,35,3/19/2021,ARKG,NANOSTRING TECHNOLOGIES INC,NSTG,63009R109,1337679.0,88300190.79,0.92
36,36,3/19/2021,ARKG,VERACYTE INC,VCYT,92337F107,1755754.0,87506779.36,0.91
37,37,3/19/2021,ARKG,BUTTERFLY NETWORK INC,BFLY,124155102,4477631.0,80239147.52,0.84
38,38,3/19/2021,ARKG,EDITAS MEDICINE INC,EDIT,28106W103,1560111.0,67474800.75,0.7
39,39,3/19/2021,ARKG,CM LIFE SCIENCES INC-CLASS A,CMLF,18978W109,4267699.0,66789489.35,0.7
40,40,3/19/2021,ARKG,SERES THERAPEUTICS INC,MCRB,81750R102,3058997.0,61241119.94,0.64
41,41,3/19/2021,ARKG,MORGAN STANLEY GOVT INSTL 8035,,X9USDMORS,58437646.16,58437646.16,0.61
42,42,3/19/2021,ARKG,ABBVIE INC,ABBV,00287Y109,558036.0,57907395.72,0.6
43,43,3/19/2021,ARKG,AQUABOUNTY TECHNOLOGIES,AQB,03842K200,7421109.0,54025673.52,0.56
44,44,3/19/2021,ARKG,908 DEVICES INC,MASS,65443P102,978100.0,48298578.0,0.5
45,45,3/19/2021,ARKG,SIGNIFY HEALTH INC -CLASS A,SGFY,82671G100,1576043.0,43388463.79,0.45
46,46,3/19/2021,ARKG,1LIFE HEALTHCARE INC,ONEM,68269G107,1107784.0,43303276.56,0.45
